perf_id,market_id
2025-05-01|CP0482|CH006|P059|MK011|PR018|CT0158,MK011
2024-09-01|CP0483|CH009|P050|MK012|PR035|CT0411,MK012
2024-10-01|CP0483|CH009|P050|MK012|PR035|CT0411,MK012
2024-11-01|CP0483|CH009|P050|MK012|PR035|CT0411,MK012
2024-12-01|CP0483|CH009|P050|MK012|PR035|CT0411,MK012
2024-06-01|CP0484|CH008|P019|MK005|PR075|CT0824,MK005
2024-10-01|CP0484|CH008|P019|MK005|PR075|CT0824,MK005
2024-10-01|CP0485|CH008|P046|MK001|PR019|CT0183,MK001
2024-11-01|CP0485|CH005|P046|MK001|PR019|CT0183,MK001
2024-11-01|CP0485|CH003|P046|MK001|PR019|CT0616,MK001
2024-12-01|CP0485|CH008|P046|MK001|PR019|CT0146,MK001
2024-12-01|CP0485|CH003|P046|MK001|PR019|CT0616,MK001
2024-08-01|CP0486|CH003|P010|MK001|PR045|CT0506,MK001
2024-09-01|CP0486|CH003|P010|MK001|PR045|CT0165,MK001
2024-10-01|CP0486|CH007|P010|MK001|PR045|CT0506,MK001
2024-11-01|CP0486|CH007|P010|MK001|PR045|CT0037,MK001
2024-12-01|CP0486|CH007|P010|MK001|PR045|CT0037,MK001
2025-01-01|CP0486|CH007|P010|MK001|PR045|CT0037,MK001
2025-01-01|CP0486|CH003|P010|MK001|PR045|CT0506,MK001
2025-02-01|CP0486|CH003|P010|MK001|PR045|CT0037,MK001
2025-02-01|CP0486|CH007|P010|MK001|PR045|CT0506,MK001
2024-06-01|CP0487|CH005|P059|MK011|PR026|CT0463,MK011
2024-09-01|CP0487|CH005|P059|MK011|PR026|CT0463,MK011
2024-10-01|CP0487|CH007|P059|MK011|PR026|CT0463,MK011
2024-10-01|CP0487|CH005|P059|MK011|PR026|CT0463,MK011
2024-02-01|CP0488|CH003|P034|MK011|PR047|CT0098,MK011
2024-02-01|CP0488|CH008|P034|MK011|PR047|CT0098,MK011
2024-03-01|CP0488|CH008|P034|MK011|PR047|CT0411,MK011
2024-04-01|CP0488|CH008|P034|MK011|PR047|CT0411,MK011
2024-05-01|CP0489|CH008|P026|MK001|PR069|CT0343,MK001
2024-06-01|CP0489|CH008|P026|MK001|PR069|CT0343,MK001
2024-07-01|CP0489|CH002|P026|MK001|PR069|CT0343,MK001
2024-07-01|CP0489|CH008|P026|MK001|PR069|CT0379,MK001
2024-09-01|CP0489|CH008|P026|MK001|PR069|CT0097,MK001
2025-01-01|CP0490|CH005|P001|MK010|PR067|CT0071,MK010
2025-06-01|CP0490|CH005|P001|MK010|PR067|CT0071,MK010
2024-07-01|CP0491|CH007|P053|MK001|PR071|CT0017,MK001
2024-08-01|CP0491|CH002|P053|MK001|PR071|CT0017,MK001
2024-08-01|CP0491|CH007|P053|MK001|PR071|CT0017,MK001
2024-10-01|CP0491|CH002|P053|MK001|PR071|CT0017,MK001
2024-11-01|CP0492|CH007|P042|MK005|PR075|CT0264,MK005
2024-11-01|CP0492|CH001|P042|MK005|PR075|CT0264,MK005
2024-12-01|CP0492|CH007|P042|MK005|PR075|CT0451,MK005
2025-01-01|CP0492|CH001|P042|MK005|PR075|CT0723,MK005
2025-02-01|CP0492|CH001|P042|MK005|PR075|CT0451,MK005
2025-03-01|CP0492|CH007|P042|MK005|PR075|CT0451,MK005
2025-04-01|CP0492|CH001|P042|MK005|PR075|CT0264,MK005
2025-05-01|CP0492|CH007|P042|MK005|PR075|CT0723,MK005
2024-01-01|CP0493|CH007|P039|MK007|PR018|CT0610,MK007
2024-02-01|CP0493|CH007|P039|MK007|PR018|CT0560,MK007
2025-01-01|CP0494|CH005|P052|MK001|PR066|CT0081,MK001
2025-02-01|CP0494|CH005|P052|MK001|PR066|CT0081,MK001
2025-03-01|CP0494|CH005|P052|MK001|PR066|CT0081,MK001
2025-04-01|CP0494|CH005|P052|MK001|PR066|CT0081,MK001
2025-05-01|CP0494|CH005|P052|MK001|PR066|CT0081,MK001
2024-11-01|CP0495|CH008|P021|MK009|PR045|CT0173,MK009
2024-12-01|CP0495|CH008|P021|MK009|PR045|CT0190,MK009
2024-12-01|CP0495|CH007|P021|MK009|PR045|CT0190,MK009
2025-01-01|CP0495|CH007|P021|MK009|PR045|CT0190,MK009
2025-02-01|CP0495|CH008|P021|MK009|PR045|CT0173,MK009
2025-03-01|CP0495|CH007|P021|MK009|PR045|CT0173,MK009
2025-04-01|CP0495|CH008|P021|MK009|PR045|CT0190,MK009
2025-04-01|CP0495|CH007|P021|MK009|PR045|CT0190,MK009
2025-05-01|CP0495|CH008|P021|MK009|PR045|CT0173,MK009
2025-06-01|CP0495|CH007|P021|MK009|PR045|CT0190,MK009
2025-01-01|CP0496|CH003|P006|MK008|PR030|CT0139,MK008
2025-02-01|CP0496|CH003|P006|MK008|PR030|CT0693,MK008
2024-06-01|CP0497|CH004|P005|MK004|PR051|CT0090,MK004
2024-07-01|CP0497|CH006|P005|MK004|PR051|CT0546,MK004
2024-09-01|CP0497|CH004|P005|MK004|PR051|CT0546,MK004
2024-10-01|CP0497|CH004|P005|MK004|PR051|CT0295,MK004
2024-12-01|CP0497|CH004|P005|MK004|PR051|CT0090,MK004
2024-12-01|CP0497|CH006|P005|MK004|PR051|CT0295,MK004
2024-12-01|CP0498|CH009|P025|MK005|PR016|CT0214,MK005
2025-01-01|CP0498|CH008|P025|MK005|PR016|CT0214,MK005
2025-02-01|CP0498|CH009|P025|MK005|PR016|CT0588,MK005
2025-02-01|CP0498|CH008|P025|MK005|PR016|CT0214,MK005
2025-03-01|CP0498|CH008|P025|MK005|PR016|CT0588,MK005
2025-04-01|CP0498|CH009|P025|MK005|PR016|CT0588,MK005
2024-05-01|CP0499|CH009|P047|MK011|PR001|CT0274,MK011
2024-05-01|CP0499|CH005|P047|MK011|PR001|CT0483,MK011
2024-06-01|CP0499|CH005|P047|MK011|PR001|CT0483,MK011
2024-08-01|CP0499|CH005|P047|MK011|PR001|CT0274,MK011
2024-08-01|CP0499|CH009|P047|MK011|PR001|CT0840,MK011
2024-09-01|CP0499|CH009|P047|MK011|PR001|CT0483,MK011
2024-10-01|CP0499|CH005|P047|MK011|PR001|CT0162,MK011
2024-11-01|CP0499|CH009|P047|MK011|PR001|CT0840,MK011
2024-12-01|CP0499|CH005|P047|MK011|PR001|CT0162,MK011
2025-01-01|CP0499|CH009|P047|MK011|PR001|CT0162,MK011
2025-01-01|CP0499|CH005|P047|MK011|PR001|CT0162,MK011
2024-06-01|CP0500|CH002|P001|MK010|PR045|CT0395,MK010
2024-06-01|CP0500|CH006|P001|MK010|PR045|CT0274,MK010
2024-07-01|CP0500|CH002|P001|MK010|PR045|CT0304,MK010
2024-08-01|CP0500|CH006|P001|MK010|PR045|CT0259,MK010
2024-09-01|CP0500|CH002|P001|MK010|PR045|CT0259,MK010
2024-11-01|CP0500|CH006|P001|MK010|PR045|CT0259,MK010
2024-11-01|CP0500|CH002|P001|MK010|PR045|CT0259,MK010
2024-09-01|CP0501|CH004|P007|MK010|PR042|CT0877,MK010
2024-10-01|CP0501|CH004|P007|MK010|PR042|CT0435,MK010
2024-10-01|CP0501|CH007|P007|MK010|PR042|CT0757,MK010
2024-12-01|CP0501|CH004|P007|MK010|PR042|CT0435,MK010
2024-12-01|CP0501|CH007|P007|MK010|PR042|CT0435,MK010
2025-01-01|CP0501|CH004|P007|MK010|PR042|CT0757,MK010
2025-02-01|CP0501|CH004|P007|MK010|PR042|CT0757,MK010
2025-03-01|CP0501|CH007|P007|MK010|PR042|CT0435,MK010
2025-03-01|CP0501|CH004|P007|MK010|PR042|CT0877,MK010
2024-04-01|CP0502|CH008|P011|MK005|PR003|CT0731,MK005
2024-05-01|CP0502|CH008|P011|MK005|PR003|CT0731,MK005
2024-06-01|CP0502|CH008|P011|MK005|PR003|CT0731,MK005
2024-07-01|CP0502|CH008|P011|MK005|PR003|CT0741,MK005
2024-08-01|CP0502|CH008|P011|MK005|PR003|CT0231,MK005
2024-04-01|CP0503|CH010|P031|MK007|PR055|CT0695,MK007
2024-05-01|CP0503|CH008|P031|MK007|PR055|CT0695,MK007
2024-01-01|CP0504|CH004|P016|MK012|PR050|CT0750,MK012
2024-01-01|CP0504|CH005|P016|MK012|PR050|CT0750,MK012
2024-02-01|CP0504|CH004|P016|MK012|PR050|CT0084,MK012
2024-03-01|CP0504|CH005|P016|MK012|PR050|CT0084,MK012
2024-03-01|CP0504|CH004|P016|MK012|PR050|CT0084,MK012
2024-04-01|CP0504|CH005|P016|MK012|PR050|CT0084,MK012
2024-09-01|CP0505|CH006|P030|MK007|PR033|CT0724,MK007
2024-10-01|CP0505|CH009|P030|MK007|PR033|CT0052,MK007
2024-10-01|CP0505|CH010|P030|MK007|PR033|CT0724,MK007
2024-11-01|CP0505|CH010|P030|MK007|PR033|CT0724,MK007
2024-12-01|CP0506|CH004|P021|MK009|PR013|CT0274,MK009
2025-01-01|CP0506|CH004|P021|MK009|PR013|CT0509,MK009
2025-01-01|CP0506|CH003|P021|MK009|PR013|CT0162,MK009
2025-02-01|CP0506|CH004|P021|MK009|PR013|CT0451,MK009
2025-03-01|CP0506|CH004|P021|MK009|PR013|CT0760,MK009
2025-04-01|CP0506|CH004|P021|MK009|PR013|CT0162,MK009
2025-04-01|CP0506|CH003|P021|MK009|PR013|CT0760,MK009
2025-05-01|CP0506|CH003|P021|MK009|PR013|CT0760,MK009
2025-06-01|CP0506|CH003|P021|MK009|PR013|CT0509,MK009
2024-05-01|CP0507|CH006|P006|MK008|PR046|CT0714,MK008
2024-05-01|CP0507|CH002|P006|MK008|PR046|CT0444,MK008
2024-06-01|CP0507|CH006|P006|MK008|PR046|CT0717,MK008
2024-07-01|CP0507|CH002|P006|MK008|PR046|CT0717,MK008
2024-07-01|CP0507|CH006|P006|MK008|PR046|CT0444,MK008
2024-07-01|CP0508|CH010|P059|MK011|PR040|CT0506,MK011
2024-09-01|CP0508|CH010|P059|MK011|PR040|CT0506,MK011
2024-10-01|CP0508|CH003|P059|MK011|PR040|CT0506,MK011
2024-11-01|CP0508|CH010|P059|MK011|PR040|CT0506,MK011
2024-11-01|CP0508|CH003|P059|MK011|PR040|CT0506,MK011
2024-12-01|CP0508|CH010|P059|MK011|PR040|CT0506,MK011
2025-01-01|CP0508|CH010|P059|MK011|PR040|CT0506,MK011
2024-05-01|CP0509|CH009|P059|MK011|PR054|CT0127,MK011
2024-06-01|CP0509|CH009|P059|MK011|PR054|CT0127,MK011
2024-08-01|CP0509|CH009|P059|MK011|PR054|CT0127,MK011
2024-10-01|CP0509|CH009|P059|MK011|PR054|CT0127,MK011
2024-11-01|CP0509|CH009|P059|MK011|PR054|CT0127,MK011
2024-12-01|CP0509|CH009|P059|MK011|PR054|CT0127,MK011
2024-08-01|CP0510|CH006|P056|MK012|PR047|CT0497,MK012
2024-09-01|CP0510|CH009|P056|MK012|PR047|CT0477,MK012
2024-10-01|CP0510|CH006|P056|MK012|PR047|CT0023,MK012
2024-10-01|CP0510|CH009|P056|MK012|PR047|CT0585,MK012
2024-11-01|CP0510|CH006|P056|MK012|PR047|CT0585,MK012
2024-11-01|CP0510|CH009|P056|MK012|PR047|CT0497,MK012
2024-12-01|CP0510|CH006|P056|MK012|PR047|CT0023,MK012
2025-01-01|CP0510|CH009|P056|MK012|PR047|CT0585,MK012
2025-04-01|CP0511|CH008|P025|MK005|PR036|CT0252,MK005
2025-05-01|CP0511|CH008|P025|MK005|PR036|CT0252,MK005
2024-03-01|CP0512|CH001|P044|MK005|PR001|CT0438,MK005
2024-03-01|CP0512|CH005|P044|MK005|PR001|CT0438,MK005
2024-04-01|CP0512|CH004|P044|MK005|PR001|CT0438,MK005
2024-05-01|CP0512|CH004|P044|MK005|PR001|CT0438,MK005
2024-06-01|CP0512|CH004|P044|MK005|PR001|CT0438,MK005
2024-06-01|CP0512|CH005|P044|MK005|PR001|CT0438,MK005
2024-07-01|CP0512|CH001|P044|MK005|PR001|CT0438,MK005
2024-08-01|CP0512|CH005|P044|MK005|PR001|CT0438,MK005
2024-09-01|CP0512|CH004|P044|MK005|PR001|CT0438,MK005
2024-10-01|CP0512|CH001|P044|MK005|PR001|CT0438,MK005
2024-10-01|CP0512|CH004|P044|MK005|PR001|CT0438,MK005
2025-04-01|CP0513|CH003|P060|MK011|PR003|CT0052,MK011
2025-05-01|CP0513|CH003|P060|MK011|PR003|CT0024,MK011
2025-05-01|CP0513|CH009|P060|MK011|PR003|CT0683,MK011
2025-06-01|CP0513|CH009|P060|MK011|PR003|CT0052,MK011
2025-07-01|CP0513|CH009|P060|MK011|PR003|CT0683,MK011
2025-01-01|CP0514|CH008|P045|MK011|PR013|CT0178,MK011
2025-02-01|CP0514|CH008|P045|MK011|PR013|CT0351,MK011
2025-03-01|CP0514|CH008|P045|MK011|PR013|CT0523,MK011
2025-04-01|CP0514|CH006|P045|MK011|PR013|CT0178,MK011
2025-05-01|CP0514|CH008|P045|MK011|PR013|CT0523,MK011
2025-05-01|CP0514|CH006|P045|MK011|PR013|CT0348,MK011
2025-06-01|CP0514|CH006|P045|MK011|PR013|CT0351,MK011
2025-07-01|CP0514|CH006|P045|MK011|PR013|CT0523,MK011
2024-11-01|CP0515|CH003|P059|MK011|PR050|CT0589,MK011
2024-11-01|CP0515|CH007|P059|MK011|PR050|CT0589,MK011
2025-01-01|CP0515|CH003|P059|MK011|PR050|CT0589,MK011
2025-02-01|CP0515|CH007|P059|MK011|PR050|CT0114,MK011
2024-03-01|CP0516|CH007|P008|MK006|PR057|CT0005,MK006
2024-04-01|CP0516|CH003|P008|MK006|PR057|CT0503,MK006
2025-02-01|CP0517|CH003|P005|MK004|PR039|CT0035,MK004
2025-02-01|CP0517|CH006|P005|MK004|PR039|CT0733,MK004
2025-03-01|CP0517|CH003|P005|MK004|PR039|CT0758,MK004
2025-04-01|CP0517|CH003|P005|MK004|PR039|CT0758,MK004
2024-02-01|CP0518|CH006|P030|MK007|PR072|CT0892,MK007
2024-04-01|CP0518|CH006|P030|MK007|PR072|CT0892,MK007
2024-08-01|CP0519|CH002|P023|MK007|PR026|CT0661,MK007
2024-10-01|CP0519|CH009|P023|MK007|PR026|CT0661,MK007
2024-10-01|CP0519|CH002|P023|MK007|PR026|CT0293,MK007
2024-02-01|CP0520|CH001|P059|MK011|PR014|CT0759,MK011
2024-03-01|CP0520|CH001|P059|MK011|PR014|CT0252,MK011
2024-04-01|CP0520|CH001|P059|MK011|PR014|CT0403,MK011
2024-05-01|CP0520|CH001|P059|MK011|PR014|CT0403,MK011
2024-01-01|CP0521|CH010|P039|MK007|PR036|CT0058,MK007
2024-02-01|CP0521|CH010|P039|MK007|PR036|CT0058,MK007
2024-03-01|CP0521|CH010|P039|MK007|PR036|CT0458,MK007
2024-04-01|CP0521|CH010|P039|MK007|PR036|CT0458,MK007
2024-05-01|CP0521|CH010|P039|MK007|PR036|CT0458,MK007
2024-06-01|CP0521|CH010|P039|MK007|PR036|CT0058,MK007
2025-04-01|CP0522|CH010|P006|MK008|PR013|CT0487,MK008
2025-04-01|CP0522|CH001|P006|MK008|PR013|CT0351,MK008
2025-06-01|CP0522|CH001|P006|MK008|PR013|CT0576,MK008
2025-07-01|CP0522|CH001|P006|MK008|PR013|CT0311,MK008
2025-02-01|CP0523|CH003|P031|MK007|PR038|CT0502,MK007
2025-03-01|CP0523|CH003|P031|MK007|PR038|CT0462,MK007
2025-04-01|CP0523|CH003|P031|MK007|PR038|CT0287,MK007
2025-05-01|CP0523|CH003|P031|MK007|PR038|CT0462,MK007
2025-06-01|CP0523|CH003|P031|MK007|PR038|CT0502,MK007
2025-07-01|CP0523|CH003|P031|MK007|PR038|CT0287,MK007
2025-05-01|CP0524|CH005|P041|MK009|PR025|CT0070,MK009
2025-06-01|CP0524|CH005|P041|MK009|PR025|CT0070,MK009
2025-07-01|CP0524|CH001|P041|MK009|PR025|CT0070,MK009
2025-08-01|CP0524|CH001|P041|MK009|PR025|CT0070,MK009
2025-08-01|CP0524|CH005|P041|MK009|PR025|CT0070,MK009
2025-09-01|CP0524|CH001|P041|MK009|PR025|CT0070,MK009
2025-10-01|CP0524|CH003|P041|MK009|PR025|CT0070,MK009
2024-03-01|CP0525|CH004|P052|MK001|PR073|CT0476,MK001
2024-03-01|CP0525|CH010|P052|MK001|PR073|CT0027,MK001
2024-04-01|CP0525|CH004|P052|MK001|PR073|CT0027,MK001
2024-05-01|CP0525|CH010|P052|MK001|PR073|CT0476,MK001
2024-06-01|CP0525|CH004|P052|MK001|PR073|CT0476,MK001
2024-07-01|CP0525|CH010|P052|MK001|PR073|CT0027,MK001
2024-08-01|CP0525|CH010|P052|MK001|PR073|CT0027,MK001
2024-08-01|CP0525|CH004|P052|MK001|PR073|CT0476,MK001
2025-03-01|CP0526|CH009|P033|MK011|PR022|CT0174,MK011
2025-03-01|CP0526|CH010|P033|MK011|PR022|CT0862,MK011
2025-04-01|CP0526|CH009|P033|MK011|PR022|CT0862,MK011
2025-05-01|CP0526|CH009|P033|MK011|PR022|CT0862,MK011
2025-05-01|CP0526|CH010|P033|MK011|PR022|CT0174,MK011
2025-06-01|CP0526|CH010|P033|MK011|PR022|CT0862,MK011
2024-06-01|CP0527|CH004|P023|MK007|PR038|CT0501,MK007
2024-06-01|CP0527|CH007|P023|MK007|PR038|CT0823,MK007
2024-07-01|CP0527|CH004|P023|MK007|PR038|CT0733,MK007
2024-08-01|CP0527|CH007|P023|MK007|PR038|CT0606,MK007
2024-09-01|CP0527|CH004|P023|MK007|PR038|CT0733,MK007
2024-10-01|CP0527|CH004|P023|MK007|PR038|CT0823,MK007
2024-10-01|CP0527|CH007|P023|MK007|PR038|CT0501,MK007
2024-08-01|CP0528|CH006|P058|MK012|PR017|CT0655,MK012
2024-12-01|CP0528|CH006|P058|MK012|PR017|CT0026,MK012
2024-12-01|CP0528|CH009|P058|MK012|PR017|CT0369,MK012
2024-02-01|CP0529|CH008|P011|MK005|PR062|CT0519,MK005
2024-02-01|CP0529|CH004|P011|MK005|PR062|CT0052,MK005
2024-03-01|CP0529|CH008|P011|MK005|PR062|CT0519,MK005
2024-04-01|CP0529|CH008|P011|MK005|PR062|CT0429,MK005
2024-04-01|CP0529|CH004|P011|MK005|PR062|CT0052,MK005
2024-06-01|CP0529|CH004|P011|MK005|PR062|CT0519,MK005
2024-01-01|CP0530|CH003|P055|MK001|PR059|CT0747,MK001
2024-02-01|CP0530|CH003|P055|MK001|PR059|CT0072,MK001
2024-03-01|CP0530|CH003|P055|MK001|PR059|CT0595,MK001
2024-04-01|CP0530|CH003|P055|MK001|PR059|CT0072,MK001
2024-05-01|CP0530|CH003|P055|MK001|PR059|CT0072,MK001
2025-02-01|CP0531|CH010|P030|MK007|PR062|CT0817,MK007
2025-03-01|CP0531|CH010|P030|MK007|PR062|CT0817,MK007
2025-05-01|CP0531|CH010|P030|MK007|PR062|CT0272,MK007
2025-05-01|CP0531|CH006|P030|MK007|PR062|CT0317,MK007
2025-01-01|CP0532|CH008|P021|MK009|PR008|CT0198,MK009
2025-02-01|CP0532|CH008|P021|MK009|PR008|CT0511,MK009
2025-03-01|CP0532|CH008|P021|MK009|PR008|CT0768,MK009
2025-04-01|CP0532|CH008|P021|MK009|PR008|CT0180,MK009
2025-05-01|CP0532|CH008|P021|MK009|PR008|CT0180,MK009
2024-07-01|CP0533|CH010|P029|MK009|PR051|CT0063,MK009
2024-08-01|CP0533|CH005|P029|MK009|PR051|CT0418,MK009
2024-08-01|CP0533|CH010|P029|MK009|PR051|CT0302,MK009
2024-09-01|CP0533|CH005|P029|MK009|PR051|CT0418,MK009
2024-09-01|CP0533|CH010|P029|MK009|PR051|CT0063,MK009
2024-10-01|CP0533|CH010|P029|MK009|PR051|CT0063,MK009
2024-10-01|CP0533|CH005|P029|MK009|PR051|CT0418,MK009
2024-11-01|CP0533|CH010|P029|MK009|PR051|CT0063,MK009
2024-11-01|CP0533|CH005|P029|MK009|PR051|CT0063,MK009
2024-12-01|CP0533|CH010|P029|MK009|PR051|CT0302,MK009
2024-12-01|CP0533|CH005|P029|MK009|PR051|CT0302,MK009
2024-07-01|CP0534|CH001|P012|MK005|PR055|CT0645,MK005
2024-08-01|CP0534|CH005|P012|MK005|PR055|CT0645,MK005
2024-09-01|CP0534|CH005|P012|MK005|PR055|CT0645,MK005
2024-09-01|CP0534|CH001|P012|MK005|PR055|CT0645,MK005
2024-10-01|CP0534|CH001|P012|MK005|PR055|CT0645,MK005
2024-11-01|CP0534|CH005|P012|MK005|PR055|CT0645,MK005
2024-12-01|CP0534|CH005|P012|MK005|PR055|CT0645,MK005
2024-12-01|CP0534|CH001|P012|MK005|PR055|CT0645,MK005
2024-01-01|CP0535|CH008|P014|MK007|PR012|CT0496,MK007
2024-01-01|CP0535|CH005|P014|MK007|PR012|CT0496,MK007
2024-02-01|CP0535|CH005|P014|MK007|PR012|CT0289,MK007
2024-03-01|CP0535|CH008|P014|MK007|PR012|CT0496,MK007
2024-03-01|CP0535|CH001|P014|MK007|PR012|CT0496,MK007
2024-04-01|CP0535|CH005|P014|MK007|PR012|CT0496,MK007
2024-04-01|CP0535|CH001|P014|MK007|PR012|CT0496,MK007
2024-05-01|CP0535|CH001|P014|MK007|PR012|CT0289,MK007
2024-05-01|CP0535|CH008|P014|MK007|PR012|CT0289,MK007
2024-06-01|CP0535|CH008|P014|MK007|PR012|CT0289,MK007
2024-06-01|CP0535|CH001|P014|MK007|PR012|CT0289,MK007
2024-07-01|CP0535|CH008|P014|MK007|PR012|CT0496,MK007
2024-08-01|CP0536|CH010|P001|MK010|PR063|CT0677,MK010
2024-11-01|CP0537|CH005|P060|MK011|PR035|CT0874,MK011
2024-12-01|CP0537|CH005|P060|MK011|PR035|CT0874,MK011
2025-04-01|CP0538|CH003|P003|MK012|PR048|CT0419,MK012
2025-05-01|CP0538|CH003|P003|MK012|PR048|CT0419,MK012
2025-06-01|CP0538|CH003|P003|MK012|PR048|CT0360,MK012
2025-07-01|CP0538|CH003|P003|MK012|PR048|CT0226,MK012
2025-08-01|CP0538|CH003|P003|MK012|PR048|CT0226,MK012
2024-02-01|CP0539|CH005|P041|MK009|PR016|CT0032,MK009
2024-02-01|CP0539|CH002|P041|MK009|PR016|CT0506,MK009
2024-04-01|CP0539|CH002|P041|MK009|PR016|CT0511,MK009
2024-10-01|CP0540|CH006|P024|MK002|PR021|CT0431,MK002
2024-11-01|CP0540|CH006|P024|MK002|PR021|CT0431,MK002
2024-12-01|CP0540|CH006|P024|MK002|PR021|CT0431,MK002
2025-02-01|CP0540|CH006|P024|MK002|PR021|CT0431,MK002
2024-04-01|CP0541|CH009|P032|MK004|PR002|CT0126,MK004
2024-04-01|CP0541|CH010|P032|MK004|PR002|CT0644,MK004
2024-05-01|CP0541|CH010|P032|MK004|PR002|CT0644,MK004
2024-06-01|CP0541|CH009|P032|MK004|PR002|CT0126,MK004
2024-07-01|CP0541|CH010|P032|MK004|PR002|CT0126,MK004
2024-01-01|CP0542|CH006|P051|MK006|PR025|CT0675,MK006
2024-02-01|CP0542|CH001|P051|MK006|PR025|CT0497,MK006
2024-03-01|CP0542|CH004|P051|MK006|PR025|CT0675,MK006
2024-03-01|CP0542|CH006|P051|MK006|PR025|CT0675,MK006
2025-05-01|CP0543|CH003|P031|MK007|PR055|CT0404,MK007
2025-06-01|CP0543|CH003|P031|MK007|PR055|CT0404,MK007
2025-06-01|CP0543|CH008|P031|MK007|PR055|CT0404,MK007
2025-07-01|CP0543|CH008|P031|MK007|PR055|CT0404,MK007
2025-07-01|CP0543|CH003|P031|MK007|PR055|CT0404,MK007
2025-01-01|CP0544|CH003|P011|MK005|PR046|CT0357,MK005
2025-03-01|CP0544|CH001|P011|MK005|PR046|CT0205,MK005
2025-03-01|CP0544|CH003|P011|MK005|PR046|CT0205,MK005
2024-03-01|CP0545|CH007|P055|MK001|PR051|CT0133,MK001
2024-05-01|CP0545|CH008|P055|MK001|PR051|CT0133,MK001
2024-06-01|CP0545|CH007|P055|MK001|PR051|CT0135,MK001
2024-09-01|CP0545|CH007|P055|MK001|PR051|CT0135,MK001
2024-09-01|CP0545|CH008|P055|MK001|PR051|CT0133,MK001
2024-06-01|CP0546|CH003|P016|MK012|PR047|CT0501,MK012
2024-07-01|CP0546|CH002|P016|MK012|PR047|CT0501,MK012
2024-08-01|CP0546|CH003|P016|MK012|PR047|CT0501,MK012
2024-09-01|CP0546|CH003|P016|MK012|PR047|CT0501,MK012
2024-10-01|CP0546|CH003|P016|MK012|PR047|CT0501,MK012
2024-08-01|CP0547|CH005|P003|MK012|PR021|CT0378,MK012
2024-08-01|CP0547|CH004|P003|MK012|PR021|CT0378,MK012
2024-09-01|CP0547|CH005|P003|MK012|PR021|CT0413,MK012
2024-09-01|CP0547|CH004|P003|MK012|PR021|CT0378,MK012
2025-01-01|CP0548|CH002|P021|MK009|PR068|CT0606,MK009
2025-02-01|CP0548|CH002|P021|MK009|PR068|CT0335,MK009
2025-03-01|CP0548|CH006|P021|MK009|PR068|CT0470,MK009
2025-04-01|CP0548|CH006|P021|MK009|PR068|CT0606,MK009
2025-05-01|CP0548|CH006|P021|MK009|PR068|CT0470,MK009
2025-05-01|CP0548|CH010|P021|MK009|PR068|CT0335,MK009
2025-02-01|CP0549|CH007|P041|MK009|PR051|CT0802,MK009
2025-02-01|CP0549|CH006|P041|MK009|PR051|CT0802,MK009
2025-03-01|CP0549|CH007|P041|MK009|PR051|CT0343,MK009
2025-04-01|CP0549|CH007|P041|MK009|PR051|CT0749,MK009
2025-05-01|CP0549|CH007|P041|MK009|PR051|CT0412,MK009
2025-06-01|CP0549|CH006|P041|MK009|PR051|CT0412,MK009
2025-07-01|CP0549|CH007|P041|MK009|PR051|CT0749,MK009
2024-12-01|CP0550|CH003|P031|MK007|PR046|CT0035,MK007
2025-02-01|CP0550|CH003|P031|MK007|PR046|CT0035,MK007
2025-04-01|CP0550|CH003|P031|MK007|PR046|CT0853,MK007
2024-04-01|CP0551|CH010|P058|MK012|PR049|CT0771,MK012
2024-05-01|CP0551|CH010|P058|MK012|PR049|CT0809,MK012
2024-06-01|CP0551|CH010|P058|MK012|PR049|CT0809,MK012
2024-01-01|CP0552|CH003|P031|MK007|PR027|CT0586,MK007
2024-03-01|CP0552|CH005|P031|MK007|PR027|CT0586,MK007
2025-04-01|CP0553|CH008|P051|MK006|PR021|CT0808,MK006
2025-05-01|CP0553|CH008|P051|MK006|PR021|CT0808,MK006
2025-06-01|CP0553|CH008|P051|MK006|PR021|CT0808,MK006
2025-07-01|CP0553|CH008|P051|MK006|PR021|CT0808,MK006
2024-07-01|CP0554|CH009|P049|MK011|PR044|CT0080,MK011
2024-08-01|CP0554|CH009|P049|MK011|PR044|CT0788,MK011
2024-09-01|CP0554|CH003|P049|MK011|PR044|CT0788,MK011
2024-06-01|CP0555|CH008|P018|MK005|PR021|CT0781,MK005
2024-07-01|CP0555|CH004|P018|MK005|PR021|CT0869,MK005
2024-08-01|CP0555|CH008|P018|MK005|PR021|CT0781,MK005
2024-09-01|CP0555|CH008|P018|MK005|PR021|CT0781,MK005
2025-01-01|CP0556|CH010|P012|MK005|PR057|CT0284,MK005
2025-01-01|CP0556|CH003|P012|MK005|PR057|CT0441,MK005
2025-02-01|CP0556|CH009|P012|MK005|PR057|CT0441,MK005
2024-03-01|CP0557|CH007|P040|MK006|PR068|CT0658,MK006
2024-04-01|CP0557|CH007|P040|MK006|PR068|CT0658,MK006
2024-05-01|CP0557|CH007|P040|MK006|PR068|CT0658,MK006
2025-04-01|CP0558|CH006|P034|MK011|PR030|CT0270,MK011
2025-05-01|CP0558|CH006|P034|MK011|PR030|CT0270,MK011
2025-06-01|CP0558|CH006|P034|MK011|PR030|CT0270,MK011
