perf_id,campaign_id
2024-10-01|CP0485|CH008|P046|MK001|PR019|CT0183,CP0485
2024-11-01|CP0485|CH005|P046|MK001|PR019|CT0183,CP0485
2024-11-01|CP0485|CH003|P046|MK001|PR019|CT0616,CP0485
2024-12-01|CP0485|CH008|P046|MK001|PR019|CT0146,CP0485
2024-12-01|CP0485|CH003|P046|MK001|PR019|CT0616,CP0485
2024-08-01|CP0486|CH003|P010|MK001|PR045|CT0506,CP0486
2024-09-01|CP0486|CH003|P010|MK001|PR045|CT0165,CP0486
2024-10-01|CP0486|CH007|P010|MK001|PR045|CT0506,CP0486
2024-11-01|CP0486|CH007|P010|MK001|PR045|CT0037,CP0486
2024-12-01|CP0486|CH007|P010|MK001|PR045|CT0037,CP0486
2025-01-01|CP0486|CH007|P010|MK001|PR045|CT0037,CP0486
2025-01-01|CP0486|CH003|P010|MK001|PR045|CT0506,CP0486
2025-02-01|CP0486|CH003|P010|MK001|PR045|CT0037,CP0486
2025-02-01|CP0486|CH007|P010|MK001|PR045|CT0506,CP0486
2024-06-01|CP0487|CH005|P059|MK011|PR026|CT0463,CP0487
2024-09-01|CP0487|CH005|P059|MK011|PR026|CT0463,CP0487
2024-10-01|CP0487|CH007|P059|MK011|PR026|CT0463,CP0487
2024-10-01|CP0487|CH005|P059|MK011|PR026|CT0463,CP0487
2024-02-01|CP0488|CH003|P034|MK011|PR047|CT0098,CP0488
2024-02-01|CP0488|CH008|P034|MK011|PR047|CT0098,CP0488
2024-03-01|CP0488|CH008|P034|MK011|PR047|CT0411,CP0488
2024-04-01|CP0488|CH008|P034|MK011|PR047|CT0411,CP0488
2024-05-01|CP0489|CH008|P026|MK001|PR069|CT0343,CP0489
2024-06-01|CP0489|CH008|P026|MK001|PR069|CT0343,CP0489
2024-07-01|CP0489|CH002|P026|MK001|PR069|CT0343,CP0489
2024-07-01|CP0489|CH008|P026|MK001|PR069|CT0379,CP0489
2024-09-01|CP0489|CH008|P026|MK001|PR069|CT0097,CP0489
2025-01-01|CP0490|CH005|P001|MK010|PR067|CT0071,CP0490
2025-06-01|CP0490|CH005|P001|MK010|PR067|CT0071,CP0490
2024-07-01|CP0491|CH007|P053|MK001|PR071|CT0017,CP0491
2024-08-01|CP0491|CH002|P053|MK001|PR071|CT0017,CP0491
2024-08-01|CP0491|CH007|P053|MK001|PR071|CT0017,CP0491
2024-10-01|CP0491|CH002|P053|MK001|PR071|CT0017,CP0491
2024-11-01|CP0492|CH007|P042|MK005|PR075|CT0264,CP0492
2024-11-01|CP0492|CH001|P042|MK005|PR075|CT0264,CP0492
2024-12-01|CP0492|CH007|P042|MK005|PR075|CT0451,CP0492
2025-01-01|CP0492|CH001|P042|MK005|PR075|CT0723,CP0492
2025-02-01|CP0492|CH001|P042|MK005|PR075|CT0451,CP0492
2025-03-01|CP0492|CH007|P042|MK005|PR075|CT0451,CP0492
2025-04-01|CP0492|CH001|P042|MK005|PR075|CT0264,CP0492
2025-05-01|CP0492|CH007|P042|MK005|PR075|CT0723,CP0492
2024-01-01|CP0493|CH007|P039|MK007|PR018|CT0610,CP0493
2024-02-01|CP0493|CH007|P039|MK007|PR018|CT0560,CP0493
2025-01-01|CP0494|CH005|P052|MK001|PR066|CT0081,CP0494
2025-02-01|CP0494|CH005|P052|MK001|PR066|CT0081,CP0494
2025-03-01|CP0494|CH005|P052|MK001|PR066|CT0081,CP0494
2025-04-01|CP0494|CH005|P052|MK001|PR066|CT0081,CP0494
2025-05-01|CP0494|CH005|P052|MK001|PR066|CT0081,CP0494
2024-11-01|CP0495|CH008|P021|MK009|PR045|CT0173,CP0495
2024-12-01|CP0495|CH008|P021|MK009|PR045|CT0190,CP0495
2024-12-01|CP0495|CH007|P021|MK009|PR045|CT0190,CP0495
2025-01-01|CP0495|CH007|P021|MK009|PR045|CT0190,CP0495
2025-02-01|CP0495|CH008|P021|MK009|PR045|CT0173,CP0495
2025-03-01|CP0495|CH007|P021|MK009|PR045|CT0173,CP0495
2025-04-01|CP0495|CH008|P021|MK009|PR045|CT0190,CP0495
2025-04-01|CP0495|CH007|P021|MK009|PR045|CT0190,CP0495
2025-05-01|CP0495|CH008|P021|MK009|PR045|CT0173,CP0495
2025-06-01|CP0495|CH007|P021|MK009|PR045|CT0190,CP0495
2025-01-01|CP0496|CH003|P006|MK008|PR030|CT0139,CP0496
2025-02-01|CP0496|CH003|P006|MK008|PR030|CT0693,CP0496
2024-06-01|CP0497|CH004|P005|MK004|PR051|CT0090,CP0497
2024-07-01|CP0497|CH006|P005|MK004|PR051|CT0546,CP0497
2024-09-01|CP0497|CH004|P005|MK004|PR051|CT0546,CP0497
2024-10-01|CP0497|CH004|P005|MK004|PR051|CT0295,CP0497
2024-12-01|CP0497|CH004|P005|MK004|PR051|CT0090,CP0497
2024-12-01|CP0497|CH006|P005|MK004|PR051|CT0295,CP0497
2024-12-01|CP0498|CH009|P025|MK005|PR016|CT0214,CP0498
2025-01-01|CP0498|CH008|P025|MK005|PR016|CT0214,CP0498
2025-02-01|CP0498|CH009|P025|MK005|PR016|CT0588,CP0498
2025-02-01|CP0498|CH008|P025|MK005|PR016|CT0214,CP0498
2025-03-01|CP0498|CH008|P025|MK005|PR016|CT0588,CP0498
2025-04-01|CP0498|CH009|P025|MK005|PR016|CT0588,CP0498
2024-05-01|CP0499|CH009|P047|MK011|PR001|CT0274,CP0499
2024-05-01|CP0499|CH005|P047|MK011|PR001|CT0483,CP0499
2024-06-01|CP0499|CH005|P047|MK011|PR001|CT0483,CP0499
2024-08-01|CP0499|CH005|P047|MK011|PR001|CT0274,CP0499
2024-08-01|CP0499|CH009|P047|MK011|PR001|CT0840,CP0499
2024-09-01|CP0499|CH009|P047|MK011|PR001|CT0483,CP0499
2024-10-01|CP0499|CH005|P047|MK011|PR001|CT0162,CP0499
2024-11-01|CP0499|CH009|P047|MK011|PR001|CT0840,CP0499
2024-12-01|CP0499|CH005|P047|MK011|PR001|CT0162,CP0499
2025-01-01|CP0499|CH009|P047|MK011|PR001|CT0162,CP0499
2025-01-01|CP0499|CH005|P047|MK011|PR001|CT0162,CP0499
2024-06-01|CP0500|CH002|P001|MK010|PR045|CT0395,CP0500
2024-06-01|CP0500|CH006|P001|MK010|PR045|CT0274,CP0500
2024-07-01|CP0500|CH002|P001|MK010|PR045|CT0304,CP0500
2024-08-01|CP0500|CH006|P001|MK010|PR045|CT0259,CP0500
2024-09-01|CP0500|CH002|P001|MK010|PR045|CT0259,CP0500
2024-11-01|CP0500|CH006|P001|MK010|PR045|CT0259,CP0500
2024-11-01|CP0500|CH002|P001|MK010|PR045|CT0259,CP0500
2024-09-01|CP0501|CH004|P007|MK010|PR042|CT0877,CP0501
2024-10-01|CP0501|CH004|P007|MK010|PR042|CT0435,CP0501
2024-10-01|CP0501|CH007|P007|MK010|PR042|CT0757,CP0501
2024-12-01|CP0501|CH004|P007|MK010|PR042|CT0435,CP0501
2024-12-01|CP0501|CH007|P007|MK010|PR042|CT0435,CP0501
2025-01-01|CP0501|CH004|P007|MK010|PR042|CT0757,CP0501
2025-02-01|CP0501|CH004|P007|MK010|PR042|CT0757,CP0501
2025-03-01|CP0501|CH007|P007|MK010|PR042|CT0435,CP0501
2025-03-01|CP0501|CH004|P007|MK010|PR042|CT0877,CP0501
2024-04-01|CP0502|CH008|P011|MK005|PR003|CT0731,CP0502
2024-05-01|CP0502|CH008|P011|MK005|PR003|CT0731,CP0502
2024-06-01|CP0502|CH008|P011|MK005|PR003|CT0731,CP0502
2024-07-01|CP0502|CH008|P011|MK005|PR003|CT0741,CP0502
2024-08-01|CP0502|CH008|P011|MK005|PR003|CT0231,CP0502
2024-04-01|CP0503|CH010|P031|MK007|PR055|CT0695,CP0503
2024-05-01|CP0503|CH008|P031|MK007|PR055|CT0695,CP0503
2024-01-01|CP0504|CH004|P016|MK012|PR050|CT0750,CP0504
2024-01-01|CP0504|CH005|P016|MK012|PR050|CT0750,CP0504
2024-02-01|CP0504|CH004|P016|MK012|PR050|CT0084,CP0504
2024-03-01|CP0504|CH005|P016|MK012|PR050|CT0084,CP0504
2024-03-01|CP0504|CH004|P016|MK012|PR050|CT0084,CP0504
2024-04-01|CP0504|CH005|P016|MK012|PR050|CT0084,CP0504
2024-09-01|CP0505|CH006|P030|MK007|PR033|CT0724,CP0505
2024-10-01|CP0505|CH009|P030|MK007|PR033|CT0052,CP0505
2024-10-01|CP0505|CH010|P030|MK007|PR033|CT0724,CP0505
2024-11-01|CP0505|CH010|P030|MK007|PR033|CT0724,CP0505
2024-12-01|CP0506|CH004|P021|MK009|PR013|CT0274,CP0506
2025-01-01|CP0506|CH004|P021|MK009|PR013|CT0509,CP0506
2025-01-01|CP0506|CH003|P021|MK009|PR013|CT0162,CP0506
2025-02-01|CP0506|CH004|P021|MK009|PR013|CT0451,CP0506
2025-03-01|CP0506|CH004|P021|MK009|PR013|CT0760,CP0506
2025-04-01|CP0506|CH004|P021|MK009|PR013|CT0162,CP0506
2025-04-01|CP0506|CH003|P021|MK009|PR013|CT0760,CP0506
2025-05-01|CP0506|CH003|P021|MK009|PR013|CT0760,CP0506
2025-06-01|CP0506|CH003|P021|MK009|PR013|CT0509,CP0506
2024-05-01|CP0507|CH006|P006|MK008|PR046|CT0714,CP0507
2024-05-01|CP0507|CH002|P006|MK008|PR046|CT0444,CP0507
2024-06-01|CP0507|CH006|P006|MK008|PR046|CT0717,CP0507
2024-07-01|CP0507|CH002|P006|MK008|PR046|CT0717,CP0507
2024-07-01|CP0507|CH006|P006|MK008|PR046|CT0444,CP0507
2024-07-01|CP0508|CH010|P059|MK011|PR040|CT0506,CP0508
2024-09-01|CP0508|CH010|P059|MK011|PR040|CT0506,CP0508
2024-10-01|CP0508|CH003|P059|MK011|PR040|CT0506,CP0508
2024-11-01|CP0508|CH010|P059|MK011|PR040|CT0506,CP0508
2024-11-01|CP0508|CH003|P059|MK011|PR040|CT0506,CP0508
2024-12-01|CP0508|CH010|P059|MK011|PR040|CT0506,CP0508
2025-01-01|CP0508|CH010|P059|MK011|PR040|CT0506,CP0508
2024-05-01|CP0509|CH009|P059|MK011|PR054|CT0127,CP0509
2024-06-01|CP0509|CH009|P059|MK011|PR054|CT0127,CP0509
2024-08-01|CP0509|CH009|P059|MK011|PR054|CT0127,CP0509
2024-10-01|CP0509|CH009|P059|MK011|PR054|CT0127,CP0509
2024-11-01|CP0509|CH009|P059|MK011|PR054|CT0127,CP0509
2024-12-01|CP0509|CH009|P059|MK011|PR054|CT0127,CP0509
2024-08-01|CP0510|CH006|P056|MK012|PR047|CT0497,CP0510
2024-09-01|CP0510|CH009|P056|MK012|PR047|CT0477,CP0510
2024-10-01|CP0510|CH006|P056|MK012|PR047|CT0023,CP0510
2024-10-01|CP0510|CH009|P056|MK012|PR047|CT0585,CP0510
2024-11-01|CP0510|CH006|P056|MK012|PR047|CT0585,CP0510
2024-11-01|CP0510|CH009|P056|MK012|PR047|CT0497,CP0510
2024-12-01|CP0510|CH006|P056|MK012|PR047|CT0023,CP0510
2025-01-01|CP0510|CH009|P056|MK012|PR047|CT0585,CP0510
2025-04-01|CP0511|CH008|P025|MK005|PR036|CT0252,CP0511
2025-05-01|CP0511|CH008|P025|MK005|PR036|CT0252,CP0511
2024-03-01|CP0512|CH001|P044|MK005|PR001|CT0438,CP0512
2024-03-01|CP0512|CH005|P044|MK005|PR001|CT0438,CP0512
2024-04-01|CP0512|CH004|P044|MK005|PR001|CT0438,CP0512
2024-05-01|CP0512|CH004|P044|MK005|PR001|CT0438,CP0512
2024-06-01|CP0512|CH004|P044|MK005|PR001|CT0438,CP0512
2024-06-01|CP0512|CH005|P044|MK005|PR001|CT0438,CP0512
2024-07-01|CP0512|CH001|P044|MK005|PR001|CT0438,CP0512
2024-08-01|CP0512|CH005|P044|MK005|PR001|CT0438,CP0512
2024-09-01|CP0512|CH004|P044|MK005|PR001|CT0438,CP0512
2024-10-01|CP0512|CH001|P044|MK005|PR001|CT0438,CP0512
2024-10-01|CP0512|CH004|P044|MK005|PR001|CT0438,CP0512
2025-04-01|CP0513|CH003|P060|MK011|PR003|CT0052,CP0513
2025-05-01|CP0513|CH003|P060|MK011|PR003|CT0024,CP0513
2025-05-01|CP0513|CH009|P060|MK011|PR003|CT0683,CP0513
2025-06-01|CP0513|CH009|P060|MK011|PR003|CT0052,CP0513
2025-07-01|CP0513|CH009|P060|MK011|PR003|CT0683,CP0513
2025-01-01|CP0514|CH008|P045|MK011|PR013|CT0178,CP0514
2025-02-01|CP0514|CH008|P045|MK011|PR013|CT0351,CP0514
2025-03-01|CP0514|CH008|P045|MK011|PR013|CT0523,CP0514
2025-04-01|CP0514|CH006|P045|MK011|PR013|CT0178,CP0514
2025-05-01|CP0514|CH008|P045|MK011|PR013|CT0523,CP0514
2025-05-01|CP0514|CH006|P045|MK011|PR013|CT0348,CP0514
2025-06-01|CP0514|CH006|P045|MK011|PR013|CT0351,CP0514
2025-07-01|CP0514|CH006|P045|MK011|PR013|CT0523,CP0514
2024-11-01|CP0515|CH003|P059|MK011|PR050|CT0589,CP0515
2024-11-01|CP0515|CH007|P059|MK011|PR050|CT0589,CP0515
2025-01-01|CP0515|CH003|P059|MK011|PR050|CT0589,CP0515
2025-02-01|CP0515|CH007|P059|MK011|PR050|CT0114,CP0515
2024-03-01|CP0516|CH007|P008|MK006|PR057|CT0005,CP0516
2024-04-01|CP0516|CH003|P008|MK006|PR057|CT0503,CP0516
2025-02-01|CP0517|CH003|P005|MK004|PR039|CT0035,CP0517
2025-02-01|CP0517|CH006|P005|MK004|PR039|CT0733,CP0517
2025-03-01|CP0517|CH003|P005|MK004|PR039|CT0758,CP0517
2025-04-01|CP0517|CH003|P005|MK004|PR039|CT0758,CP0517
2024-02-01|CP0518|CH006|P030|MK007|PR072|CT0892,CP0518
2024-04-01|CP0518|CH006|P030|MK007|PR072|CT0892,CP0518
2024-08-01|CP0519|CH002|P023|MK007|PR026|CT0661,CP0519
2024-10-01|CP0519|CH009|P023|MK007|PR026|CT0661,CP0519
2024-10-01|CP0519|CH002|P023|MK007|PR026|CT0293,CP0519
2024-02-01|CP0520|CH001|P059|MK011|PR014|CT0759,CP0520
2024-03-01|CP0520|CH001|P059|MK011|PR014|CT0252,CP0520
2024-04-01|CP0520|CH001|P059|MK011|PR014|CT0403,CP0520
2024-05-01|CP0520|CH001|P059|MK011|PR014|CT0403,CP0520
2024-01-01|CP0521|CH010|P039|MK007|PR036|CT0058,CP0521
2024-02-01|CP0521|CH010|P039|MK007|PR036|CT0058,CP0521
2024-03-01|CP0521|CH010|P039|MK007|PR036|CT0458,CP0521
2024-04-01|CP0521|CH010|P039|MK007|PR036|CT0458,CP0521
2024-05-01|CP0521|CH010|P039|MK007|PR036|CT0458,CP0521
2024-06-01|CP0521|CH010|P039|MK007|PR036|CT0058,CP0521
2025-04-01|CP0522|CH010|P006|MK008|PR013|CT0487,CP0522
2025-04-01|CP0522|CH001|P006|MK008|PR013|CT0351,CP0522
2025-06-01|CP0522|CH001|P006|MK008|PR013|CT0576,CP0522
2025-07-01|CP0522|CH001|P006|MK008|PR013|CT0311,CP0522
2025-02-01|CP0523|CH003|P031|MK007|PR038|CT0502,CP0523
2025-03-01|CP0523|CH003|P031|MK007|PR038|CT0462,CP0523
2025-04-01|CP0523|CH003|P031|MK007|PR038|CT0287,CP0523
2025-05-01|CP0523|CH003|P031|MK007|PR038|CT0462,CP0523
2025-06-01|CP0523|CH003|P031|MK007|PR038|CT0502,CP0523
2025-07-01|CP0523|CH003|P031|MK007|PR038|CT0287,CP0523
2025-05-01|CP0524|CH005|P041|MK009|PR025|CT0070,CP0524
2025-06-01|CP0524|CH005|P041|MK009|PR025|CT0070,CP0524
2025-07-01|CP0524|CH001|P041|MK009|PR025|CT0070,CP0524
2025-08-01|CP0524|CH001|P041|MK009|PR025|CT0070,CP0524
2025-08-01|CP0524|CH005|P041|MK009|PR025|CT0070,CP0524
2025-09-01|CP0524|CH001|P041|MK009|PR025|CT0070,CP0524
2025-10-01|CP0524|CH003|P041|MK009|PR025|CT0070,CP0524
2024-03-01|CP0525|CH004|P052|MK001|PR073|CT0476,CP0525
2024-03-01|CP0525|CH010|P052|MK001|PR073|CT0027,CP0525
2024-04-01|CP0525|CH004|P052|MK001|PR073|CT0027,CP0525
2024-05-01|CP0525|CH010|P052|MK001|PR073|CT0476,CP0525
2024-06-01|CP0525|CH004|P052|MK001|PR073|CT0476,CP0525
2024-07-01|CP0525|CH010|P052|MK001|PR073|CT0027,CP0525
2024-08-01|CP0525|CH010|P052|MK001|PR073|CT0027,CP0525
2024-08-01|CP0525|CH004|P052|MK001|PR073|CT0476,CP0525
2025-03-01|CP0526|CH009|P033|MK011|PR022|CT0174,CP0526
2025-03-01|CP0526|CH010|P033|MK011|PR022|CT0862,CP0526
2025-04-01|CP0526|CH009|P033|MK011|PR022|CT0862,CP0526
2025-05-01|CP0526|CH009|P033|MK011|PR022|CT0862,CP0526
2025-05-01|CP0526|CH010|P033|MK011|PR022|CT0174,CP0526
2025-06-01|CP0526|CH010|P033|MK011|PR022|CT0862,CP0526
2024-06-01|CP0527|CH004|P023|MK007|PR038|CT0501,CP0527
2024-06-01|CP0527|CH007|P023|MK007|PR038|CT0823,CP0527
2024-07-01|CP0527|CH004|P023|MK007|PR038|CT0733,CP0527
2024-08-01|CP0527|CH007|P023|MK007|PR038|CT0606,CP0527
2024-09-01|CP0527|CH004|P023|MK007|PR038|CT0733,CP0527
2024-10-01|CP0527|CH004|P023|MK007|PR038|CT0823,CP0527
2024-10-01|CP0527|CH007|P023|MK007|PR038|CT0501,CP0527
2024-08-01|CP0528|CH006|P058|MK012|PR017|CT0655,CP0528
2024-12-01|CP0528|CH006|P058|MK012|PR017|CT0026,CP0528
2024-12-01|CP0528|CH009|P058|MK012|PR017|CT0369,CP0528
2024-02-01|CP0529|CH008|P011|MK005|PR062|CT0519,CP0529
2024-02-01|CP0529|CH004|P011|MK005|PR062|CT0052,CP0529
2024-03-01|CP0529|CH008|P011|MK005|PR062|CT0519,CP0529
2024-04-01|CP0529|CH008|P011|MK005|PR062|CT0429,CP0529
2024-04-01|CP0529|CH004|P011|MK005|PR062|CT0052,CP0529
2024-06-01|CP0529|CH004|P011|MK005|PR062|CT0519,CP0529
2024-01-01|CP0530|CH003|P055|MK001|PR059|CT0747,CP0530
2024-02-01|CP0530|CH003|P055|MK001|PR059|CT0072,CP0530
2024-03-01|CP0530|CH003|P055|MK001|PR059|CT0595,CP0530
2024-04-01|CP0530|CH003|P055|MK001|PR059|CT0072,CP0530
2024-05-01|CP0530|CH003|P055|MK001|PR059|CT0072,CP0530
2025-02-01|CP0531|CH010|P030|MK007|PR062|CT0817,CP0531
2025-03-01|CP0531|CH010|P030|MK007|PR062|CT0817,CP0531
2025-05-01|CP0531|CH010|P030|MK007|PR062|CT0272,CP0531
2025-05-01|CP0531|CH006|P030|MK007|PR062|CT0317,CP0531
2025-01-01|CP0532|CH008|P021|MK009|PR008|CT0198,CP0532
2025-02-01|CP0532|CH008|P021|MK009|PR008|CT0511,CP0532
2025-03-01|CP0532|CH008|P021|MK009|PR008|CT0768,CP0532
2025-04-01|CP0532|CH008|P021|MK009|PR008|CT0180,CP0532
2025-05-01|CP0532|CH008|P021|MK009|PR008|CT0180,CP0532
2024-07-01|CP0533|CH010|P029|MK009|PR051|CT0063,CP0533
2024-08-01|CP0533|CH005|P029|MK009|PR051|CT0418,CP0533
2024-08-01|CP0533|CH010|P029|MK009|PR051|CT0302,CP0533
2024-09-01|CP0533|CH005|P029|MK009|PR051|CT0418,CP0533
2024-09-01|CP0533|CH010|P029|MK009|PR051|CT0063,CP0533
2024-10-01|CP0533|CH010|P029|MK009|PR051|CT0063,CP0533
2024-10-01|CP0533|CH005|P029|MK009|PR051|CT0418,CP0533
2024-11-01|CP0533|CH010|P029|MK009|PR051|CT0063,CP0533
2024-11-01|CP0533|CH005|P029|MK009|PR051|CT0063,CP0533
2024-12-01|CP0533|CH010|P029|MK009|PR051|CT0302,CP0533
2024-12-01|CP0533|CH005|P029|MK009|PR051|CT0302,CP0533
2024-07-01|CP0534|CH001|P012|MK005|PR055|CT0645,CP0534
2024-08-01|CP0534|CH005|P012|MK005|PR055|CT0645,CP0534
2024-09-01|CP0534|CH005|P012|MK005|PR055|CT0645,CP0534
2024-09-01|CP0534|CH001|P012|MK005|PR055|CT0645,CP0534
2024-10-01|CP0534|CH001|P012|MK005|PR055|CT0645,CP0534
2024-11-01|CP0534|CH005|P012|MK005|PR055|CT0645,CP0534
2024-12-01|CP0534|CH005|P012|MK005|PR055|CT0645,CP0534
2024-12-01|CP0534|CH001|P012|MK005|PR055|CT0645,CP0534
2024-01-01|CP0535|CH008|P014|MK007|PR012|CT0496,CP0535
2024-01-01|CP0535|CH005|P014|MK007|PR012|CT0496,CP0535
2024-02-01|CP0535|CH005|P014|MK007|PR012|CT0289,CP0535
2024-03-01|CP0535|CH008|P014|MK007|PR012|CT0496,CP0535
2024-03-01|CP0535|CH001|P014|MK007|PR012|CT0496,CP0535
2024-04-01|CP0535|CH005|P014|MK007|PR012|CT0496,CP0535
2024-04-01|CP0535|CH001|P014|MK007|PR012|CT0496,CP0535
2024-05-01|CP0535|CH001|P014|MK007|PR012|CT0289,CP0535
2024-05-01|CP0535|CH008|P014|MK007|PR012|CT0289,CP0535
2024-06-01|CP0535|CH008|P014|MK007|PR012|CT0289,CP0535
2024-06-01|CP0535|CH001|P014|MK007|PR012|CT0289,CP0535
2024-07-01|CP0535|CH008|P014|MK007|PR012|CT0496,CP0535
2024-08-01|CP0536|CH010|P001|MK010|PR063|CT0677,CP0536
2024-11-01|CP0537|CH005|P060|MK011|PR035|CT0874,CP0537
2024-12-01|CP0537|CH005|P060|MK011|PR035|CT0874,CP0537
2025-04-01|CP0538|CH003|P003|MK012|PR048|CT0419,CP0538
2025-05-01|CP0538|CH003|P003|MK012|PR048|CT0419,CP0538
2025-06-01|CP0538|CH003|P003|MK012|PR048|CT0360,CP0538
2025-07-01|CP0538|CH003|P003|MK012|PR048|CT0226,CP0538
2025-08-01|CP0538|CH003|P003|MK012|PR048|CT0226,CP0538
2024-02-01|CP0539|CH005|P041|MK009|PR016|CT0032,CP0539
2024-02-01|CP0539|CH002|P041|MK009|PR016|CT0506,CP0539
2024-04-01|CP0539|CH002|P041|MK009|PR016|CT0511,CP0539
2024-10-01|CP0540|CH006|P024|MK002|PR021|CT0431,CP0540
2024-11-01|CP0540|CH006|P024|MK002|PR021|CT0431,CP0540
2024-12-01|CP0540|CH006|P024|MK002|PR021|CT0431,CP0540
2025-02-01|CP0540|CH006|P024|MK002|PR021|CT0431,CP0540
2024-04-01|CP0541|CH009|P032|MK004|PR002|CT0126,CP0541
2024-04-01|CP0541|CH010|P032|MK004|PR002|CT0644,CP0541
2024-05-01|CP0541|CH010|P032|MK004|PR002|CT0644,CP0541
2024-06-01|CP0541|CH009|P032|MK004|PR002|CT0126,CP0541
2024-07-01|CP0541|CH010|P032|MK004|PR002|CT0126,CP0541
2024-01-01|CP0542|CH006|P051|MK006|PR025|CT0675,CP0542
2024-02-01|CP0542|CH001|P051|MK006|PR025|CT0497,CP0542
2024-03-01|CP0542|CH004|P051|MK006|PR025|CT0675,CP0542
2024-03-01|CP0542|CH006|P051|MK006|PR025|CT0675,CP0542
2025-05-01|CP0543|CH003|P031|MK007|PR055|CT0404,CP0543
2025-06-01|CP0543|CH003|P031|MK007|PR055|CT0404,CP0543
2025-06-01|CP0543|CH008|P031|MK007|PR055|CT0404,CP0543
2025-07-01|CP0543|CH008|P031|MK007|PR055|CT0404,CP0543
2025-07-01|CP0543|CH003|P031|MK007|PR055|CT0404,CP0543
2025-01-01|CP0544|CH003|P011|MK005|PR046|CT0357,CP0544
2025-03-01|CP0544|CH001|P011|MK005|PR046|CT0205,CP0544
2025-03-01|CP0544|CH003|P011|MK005|PR046|CT0205,CP0544
2024-03-01|CP0545|CH007|P055|MK001|PR051|CT0133,CP0545
2024-05-01|CP0545|CH008|P055|MK001|PR051|CT0133,CP0545
2024-06-01|CP0545|CH007|P055|MK001|PR051|CT0135,CP0545
2024-09-01|CP0545|CH007|P055|MK001|PR051|CT0135,CP0545
2024-09-01|CP0545|CH008|P055|MK001|PR051|CT0133,CP0545
2024-06-01|CP0546|CH003|P016|MK012|PR047|CT0501,CP0546
2024-07-01|CP0546|CH002|P016|MK012|PR047|CT0501,CP0546
2024-08-01|CP0546|CH003|P016|MK012|PR047|CT0501,CP0546
2024-09-01|CP0546|CH003|P016|MK012|PR047|CT0501,CP0546
2024-10-01|CP0546|CH003|P016|MK012|PR047|CT0501,CP0546
2024-08-01|CP0547|CH005|P003|MK012|PR021|CT0378,CP0547
2024-08-01|CP0547|CH004|P003|MK012|PR021|CT0378,CP0547
2024-09-01|CP0547|CH005|P003|MK012|PR021|CT0413,CP0547
2024-09-01|CP0547|CH004|P003|MK012|PR021|CT0378,CP0547
2025-01-01|CP0548|CH002|P021|MK009|PR068|CT0606,CP0548
2025-02-01|CP0548|CH002|P021|MK009|PR068|CT0335,CP0548
2025-03-01|CP0548|CH006|P021|MK009|PR068|CT0470,CP0548
2025-04-01|CP0548|CH006|P021|MK009|PR068|CT0606,CP0548
2025-05-01|CP0548|CH006|P021|MK009|PR068|CT0470,CP0548
2025-05-01|CP0548|CH010|P021|MK009|PR068|CT0335,CP0548
2025-02-01|CP0549|CH007|P041|MK009|PR051|CT0802,CP0549
2025-02-01|CP0549|CH006|P041|MK009|PR051|CT0802,CP0549
2025-03-01|CP0549|CH007|P041|MK009|PR051|CT0343,CP0549
2025-04-01|CP0549|CH007|P041|MK009|PR051|CT0749,CP0549
2025-05-01|CP0549|CH007|P041|MK009|PR051|CT0412,CP0549
2025-06-01|CP0549|CH006|P041|MK009|PR051|CT0412,CP0549
2025-07-01|CP0549|CH007|P041|MK009|PR051|CT0749,CP0549
2024-12-01|CP0550|CH003|P031|MK007|PR046|CT0035,CP0550
2025-02-01|CP0550|CH003|P031|MK007|PR046|CT0035,CP0550
2025-04-01|CP0550|CH003|P031|MK007|PR046|CT0853,CP0550
2024-04-01|CP0551|CH010|P058|MK012|PR049|CT0771,CP0551
2024-05-01|CP0551|CH010|P058|MK012|PR049|CT0809,CP0551
2024-06-01|CP0551|CH010|P058|MK012|PR049|CT0809,CP0551
2024-01-01|CP0552|CH003|P031|MK007|PR027|CT0586,CP0552
2024-03-01|CP0552|CH005|P031|MK007|PR027|CT0586,CP0552
2025-04-01|CP0553|CH008|P051|MK006|PR021|CT0808,CP0553
2025-05-01|CP0553|CH008|P051|MK006|PR021|CT0808,CP0553
2025-06-01|CP0553|CH008|P051|MK006|PR021|CT0808,CP0553
2025-07-01|CP0553|CH008|P051|MK006|PR021|CT0808,CP0553
2024-07-01|CP0554|CH009|P049|MK011|PR044|CT0080,CP0554
2024-08-01|CP0554|CH009|P049|MK011|PR044|CT0788,CP0554
2024-09-01|CP0554|CH003|P049|MK011|PR044|CT0788,CP0554
2024-06-01|CP0555|CH008|P018|MK005|PR021|CT0781,CP0555
2024-07-01|CP0555|CH004|P018|MK005|PR021|CT0869,CP0555
2024-08-01|CP0555|CH008|P018|MK005|PR021|CT0781,CP0555
2024-09-01|CP0555|CH008|P018|MK005|PR021|CT0781,CP0555
2025-01-01|CP0556|CH010|P012|MK005|PR057|CT0284,CP0556
2025-01-01|CP0556|CH003|P012|MK005|PR057|CT0441,CP0556
2025-02-01|CP0556|CH009|P012|MK005|PR057|CT0441,CP0556
2024-03-01|CP0557|CH007|P040|MK006|PR068|CT0658,CP0557
2024-04-01|CP0557|CH007|P040|MK006|PR068|CT0658,CP0557
2024-05-01|CP0557|CH007|P040|MK006|PR068|CT0658,CP0557
